time,temperature_2m_min,daylight_duration,precipitation_sum,rain_sum,province,country,date
2018-01-18,-3.2,32147.36,0.1,0.0,Ontario,Canada,2018-01-18
2018-01-19,-1.9,32283.27,0.5,0.3,Ontario,Canada,2018-01-19
2018-01-20,-2.7,32422.01,0.3,0.3,Ontario,Canada,2018-01-20
2018-01-21,-3.8,32563.4,0.0,0.0,Ontario,Canada,2018-01-21
2018-01-22,-5.9,32707.28,0.0,0.0,Ontario,Canada,2018-01-22
2018-01-23,-12.2,32853.43,1.6,0.0,Ontario,Canada,2018-01-23
2018-01-24,-11.3,33002.01,0.4,0.0,Ontario,Canada,2018-01-24
2018-01-25,-5.7,33154.56,1.5,0.2,Ontario,Canada,2018-01-25
2018-01-26,-3.1,33311.12,0.0,0.0,Ontario,Canada,2018-01-26
2018-01-27,-2.3,33471.43,1.1,0.1,Ontario,Canada,2018-01-27
2018-01-28,-11.5,33635.24,0.8,0.0,Ontario,Canada,2018-01-28
2018-01-29,-11.3,33802.3,1.4,0.0,Ontario,Canada,2018-01-29
2018-01-30,-11.6,33972.36,1.3,0.0,Ontario,Canada,2018-01-30
2018-01-31,-7.8,34145.19,4.7,0.0,Ontario,Canada,2018-01-31
2018-02-01,-13.4,34320.55,3.5,0.0,Ontario,Canada,2018-02-01
2018-02-02,-14.7,34498.22,2.6,0.0,Ontario,Canada,2018-02-02
2018-02-03,-14.1,34677.96,2.1,0.0,Ontario,Canada,2018-02-03
2018-02-04,-14.9,34859.57,1.8,0.1,Ontario,Canada,2018-02-04
2018-02-05,-12.2,35042.83,3.2,0.0,Ontario,Canada,2018-02-05
2018-02-06,-15.7,35227.53,2.0,0.0,Ontario,Canada,2018-02-06
2018-02-07,-12.7,35413.47,1.8,0.0,Ontario,Canada,2018-02-07
2018-02-08,-12.5,35600.46,1.4,0.0,Ontario,Canada,2018-02-08
2018-02-09,-14.4,35788.3,0.8,0.0,Ontario,Canada,2018-02-09
2018-02-10,-11.6,35976.8,0.4,0.0,Ontario,Canada,2018-02-10
2018-02-11,-10.7,36165.78,0.4,0.0,Ontario,Canada,2018-02-11
2018-02-12,-13.3,36355.05,1.9,0.0,Ontario,Canada,2018-02-12
2018-02-13,-10.3,36544.76,0.1,0.0,Ontario,Canada,2018-02-13
2018-02-14,-2.2,36736.63,0.0,0.0,Ontario,Canada,2018-02-14
2018-02-15,-6.9,36930.79,1.1,0.0,Ontario,Canada,2018-02-15
2018-02-16,-10.7,37127.02,0.0,0.0,Ontario,Canada,2018-02-16
2018-02-17,-6.3,37325.14,1.5,0.0,Ontario,Canada,2018-02-17
2018-02-18,-7.9,37524.95,4.3,0.0,Ontario,Canada,2018-02-18
2018-02-19,-10.0,37726.26,7.2,0.0,Ontario,Canada,2018-02-19
2018-02-20,-8.7,37928.89,7.2,0.0,Ontario,Canada,2018-02-20
2018-02-21,-10.1,38132.66,0.0,0.0,Ontario,Canada,2018-02-21
2018-02-22,-5.5,38337.39,0.0,0.0,Ontario,Canada,2018-02-22
2018-02-23,-3.2,38542.93,8.0,0.1,Ontario,Canada,2018-02-23
2018-02-24,-3.8,38749.09,0.0,0.0,Ontario,Canada,2018-02-24
2018-02-25,-2.4,38955.71,16.9,0.1,Ontario,Canada,2018-02-25
2018-02-26,-2.8,39162.63,0.6,0.0,Ontario,Canada,2018-02-26
2018-02-27,-0.7,39369.69,0.0,0.0,Ontario,Canada,2018-02-27
2018-02-28,-3.7,39576.73,0.0,0.0,Ontario,Canada,2018-02-28
2018-03-01,-5.2,39783.6,0.0,0.0,Ontario,Canada,2018-03-01
2018-03-02,-6.3,39990.14,0.0,0.0,Ontario,Canada,2018-03-02
2018-03-03,-3.7,40196.21,0.0,0.0,Ontario,Canada,2018-03-03
2018-03-04,-3.0,40401.65,0.0,0.0,Ontario,Canada,2018-03-04
2018-03-05,-5.9,40606.61,0.0,0.0,Ontario,Canada,2018-03-05
2018-03-06,-6.5,40812.68,0.0,0.0,Ontario,Canada,2018-03-06
2018-03-07,-8.2,41020.02,1.6,0.0,Ontario,Canada,2018-03-07
2018-03-08,-5.0,41228.46,0.1,0.0,Ontario,Canada,2018-03-08
2018-03-09,-4.8,41437.89,0.3,0.0,Ontario,Canada,2018-03-09
2018-03-10,-5.3,41648.15,0.2,0.0,Ontario,Canada,2018-03-10
2018-03-11,-4.5,41859.11,0.0,0.0,Ontario,Canada,2018-03-11
2018-03-12,-3.4,42070.62,1.4,0.0,Ontario,Canada,2018-03-12
2018-03-13,-8.9,42282.57,1.5,0.1,Ontario,Canada,2018-03-13
2018-03-14,-5.5,42494.79,0.0,0.0,Ontario,Canada,2018-03-14
2018-03-15,-9.6,42707.18,0.4,0.2,Ontario,Canada,2018-03-15
2018-03-16,-7.8,42919.57,0.0,0.0,Ontario,Canada,2018-03-16
2018-03-17,-7.4,43131.86,0.0,0.0,Ontario,Canada,2018-03-17
2018-03-18,-7.3,43343.9,0.0,0.0,Ontario,Canada,2018-03-18
2018-03-19,-11.0,43555.57,0.0,0.0,Ontario,Canada,2018-03-19
2018-03-20,-10.8,43766.73,0.0,0.0,Ontario,Canada,2018-03-20
2018-03-21,-6.4,43977.23,0.0,0.0,Ontario,Canada,2018-03-21
2018-03-22,-4.9,44186.96,0.0,0.0,Ontario,Canada,2018-03-22
2018-03-23,-6.2,44395.77,0.0,0.0,Ontario,Canada,2018-03-23
2018-03-24,-8.2,44603.53,0.0,0.0,Ontario,Canada,2018-03-24
2018-03-25,-4.8,44810.36,0.0,0.0,Ontario,Canada,2018-03-25
2018-03-26,-3.0,45017.75,0.3,0.0,Ontario,Canada,2018-03-26
2018-03-27,-0.9,45225.83,8.7,1.6,Ontario,Canada,2018-03-27
2018-03-28,-2.3,45434.48,0.0,0.0,Ontario,Canada,2018-03-28
2018-03-29,-6.1,45643.58,0.0,0.0,Ontario,Canada,2018-03-29
2018-03-30,-8.5,45853.02,0.0,0.0,Ontario,Canada,2018-03-30
2018-03-31,-7.4,46062.65,2.2,0.0,Ontario,Canada,2018-03-31
2018-04-01,-7.7,46272.38,1.2,0.1,Ontario,Canada,2018-04-01
2018-04-02,-7.5,46482.05,1.4,0.0,Ontario,Canada,2018-04-02
2018-04-03,-6.4,46691.57,0.0,0.0,Ontario,Canada,2018-04-03
2018-04-04,-9.3,46900.78,0.0,0.0,Ontario,Canada,2018-04-04
2018-04-05,-6.3,47109.57,0.6,0.0,Ontario,Canada,2018-04-05
2018-04-06,-7.6,47317.8,0.1,0.0,Ontario,Canada,2018-04-06
2018-04-07,-8.2,47525.33,0.8,0.1,Ontario,Canada,2018-04-07
2018-04-08,-7.2,47732.04,0.0,0.0,Ontario,Canada,2018-04-08
2018-04-09,-6.5,47937.78,0.0,0.0,Ontario,Canada,2018-04-09
2018-04-10,-5.4,48142.41,0.0,0.0,Ontario,Canada,2018-04-10
2018-04-11,-2.3,48345.78,1.5,0.0,Ontario,Canada,2018-04-11
2018-04-12,-1.3,48547.75,2.8,0.0,Ontario,Canada,2018-04-12
2018-04-13,-3.8,48748.16,0.0,0.0,Ontario,Canada,2018-04-13
2018-04-14,-8.5,48947.13,0.0,0.0,Ontario,Canada,2018-04-14
2018-04-15,-6.9,49146.07,4.7,0.1,Ontario,Canada,2018-04-15
2018-04-16,-6.1,49345.12,22.0,0.0,Ontario,Canada,2018-04-16
2018-04-17,-5.5,49544.14,3.6,0.0,Ontario,Canada,2018-04-17
2018-04-18,-2.3,49743.0,0.0,0.0,Ontario,Canada,2018-04-18
2018-04-19,-2.9,49941.57,0.0,0.0,Ontario,Canada,2018-04-19
2018-04-20,-2.5,50139.71,0.0,0.0,Ontario,Canada,2018-04-20
2018-04-21,-2.1,50337.27,0.0,0.0,Ontario,Canada,2018-04-21
2018-04-22,-0.5,50534.12,0.0,0.0,Ontario,Canada,2018-04-22
2018-04-23,1.2,50730.09,0.0,0.0,Ontario,Canada,2018-04-23
2018-04-24,0.3,50925.04,0.0,0.0,Ontario,Canada,2018-04-24
2018-04-25,-1.2,51118.82,0.0,0.0,Ontario,Canada,2018-04-25
2018-04-26,0.2,51311.25,0.4,0.4,Ontario,Canada,2018-04-26
2018-04-27,-1.6,51502.19,0.0,0.0,Ontario,Canada,2018-04-27
2018-04-28,-3.5,51691.45,0.0,0.0,Ontario,Canada,2018-04-28
2018-04-29,-0.1,51878.87,0.0,0.0,Ontario,Canada,2018-04-29
2018-04-30,2.0,52064.26,0.0,0.0,Ontario,Canada,2018-04-30
2018-05-01,3.8,52247.45,2.1,2.1,Ontario,Canada,2018-05-01
2018-05-02,0.2,52428.25,0.0,0.0,Ontario,Canada,2018-05-02
2018-05-03,0.4,52606.46,0.0,0.0,Ontario,Canada,2018-05-03
2018-05-04,1.2,52782.14,0.7,0.7,Ontario,Canada,2018-05-04
2018-05-05,1.3,52956.66,0.0,0.0,Ontario,Canada,2018-05-05
2018-05-06,0.6,53130.12,0.0,0.0,Ontario,Canada,2018-05-06
2018-05-07,1.6,53302.38,0.0,0.0,Ontario,Canada,2018-05-07
2018-05-08,1.5,53473.27,0.0,0.0,Ontario,Canada,2018-05-08
2018-05-09,2.1,53642.64,7.7,7.7,Ontario,Canada,2018-05-09
2018-05-10,-0.6,53810.33,1.8,1.8,Ontario,Canada,2018-05-10
2018-05-11,0.2,53976.16,0.0,0.0,Ontario,Canada,2018-05-11
2018-05-12,0.6,54139.98,0.0,0.0,Ontario,Canada,2018-05-12
2018-05-13,1.7,54301.61,0.0,0.0,Ontario,Canada,2018-05-13
2018-05-14,1.8,54460.86,0.0,0.0,Ontario,Canada,2018-05-14
2018-05-15,0.4,54617.56,0.0,0.0,Ontario,Canada,2018-05-15
2018-05-16,1.9,54771.52,0.7,0.7,Ontario,Canada,2018-05-16
2018-05-17,0.7,54922.55,0.0,0.0,Ontario,Canada,2018-05-17
2018-05-18,1.5,55070.46,0.0,0.0,Ontario,Canada,2018-05-18
2018-05-19,1.8,55215.05,2.7,2.7,Ontario,Canada,2018-05-19
2018-05-20,1.4,55356.11,0.0,0.0,Ontario,Canada,2018-05-20
2018-05-21,1.7,55493.44,0.0,0.0,Ontario,Canada,2018-05-21
2018-05-22,2.0,55626.84,0.0,0.0,Ontario,Canada,2018-05-22
2018-05-23,0.2,55756.08,0.0,0.0,Ontario,Canada,2018-05-23
2018-05-24,1.4,55881.16,0.0,0.0,Ontario,Canada,2018-05-24
2018-05-25,3.5,56003.13,0.1,0.1,Ontario,Canada,2018-05-25
2018-05-26,2.1,56122.05,12.7,12.7,Ontario,Canada,2018-05-26
2018-05-27,1.9,56237.79,0.0,0.0,Ontario,Canada,2018-05-27
2018-05-28,1.9,56350.23,0.1,0.1,Ontario,Canada,2018-05-28
2018-05-29,5.1,56459.22,0.0,0.0,Ontario,Canada,2018-05-29
2018-05-30,3.7,56564.65,0.0,0.0,Ontario,Canada,2018-05-30
2018-05-31,3.4,56666.38,11.3,11.3,Ontario,Canada,2018-05-31
2018-06-01,2.3,56764.27,0.0,0.0,Ontario,Canada,2018-06-01
2018-06-02,2.5,56858.18,0.0,0.0,Ontario,Canada,2018-06-02
2018-06-03,1.8,56947.99,14.7,14.7,Ontario,Canada,2018-06-03
2018-06-04,2.2,57033.57,0.6,0.6,Ontario,Canada,2018-06-04
2018-06-05,2.2,57114.77,0.0,0.0,Ontario,Canada,2018-06-05
2018-06-06,2.0,57191.45,2.1,2.1,Ontario,Canada,2018-06-06
2018-06-07,2.2,57263.5,0.0,0.0,Ontario,Canada,2018-06-07
2018-06-08,0.9,57330.76,0.0,0.0,Ontario,Canada,2018-06-08
2018-06-09,1.1,57393.12,0.0,0.0,Ontario,Canada,2018-06-09
2018-06-10,3.7,57450.44,0.0,0.0,Ontario,Canada,2018-06-10
2018-06-11,3.4,57502.6,0.0,0.0,Ontario,Canada,2018-06-11
2018-06-12,3.5,57549.46,0.1,0.1,Ontario,Canada,2018-06-12
2018-06-13,2.9,57590.97,10.0,10.0,Ontario,Canada,2018-06-13
2018-06-14,1.6,57627.46,0.0,0.0,Ontario,Canada,2018-06-14
2018-06-15,3.0,57659.0,0.3,0.3,Ontario,Canada,2018-06-15
2018-06-16,3.3,57685.55,0.0,0.0,Ontario,Canada,2018-06-16
2018-06-17,3.0,57707.13,39.8,39.8,Ontario,Canada,2018-06-17
2018-06-18,3.0,57723.73,6.2,6.2,Ontario,Canada,2018-06-18
2018-06-19,3.3,57735.37,0.0,0.0,Ontario,Canada,2018-06-19
2018-06-20,3.3,57742.03,0.0,0.0,Ontario,Canada,2018-06-20
2018-06-21,3.2,57743.74,0.0,0.0,Ontario,Canada,2018-06-21
2018-06-22,3.1,57740.52,0.0,0.0,Ontario,Canada,2018-06-22
2018-06-23,3.2,57732.36,0.0,0.0,Ontario,Canada,2018-06-23
2018-06-24,4.2,57719.3,0.7,0.7,Ontario,Canada,2018-06-24
2018-06-25,4.1,57701.36,0.0,0.0,Ontario,Canada,2018-06-25
2018-06-26,3.8,57678.56,0.0,0.0,Ontario,Canada,2018-06-26
2018-06-27,3.1,57650.93,0.0,0.0,Ontario,Canada,2018-06-27
2018-06-28,3.8,57618.5,0.1,0.1,Ontario,Canada,2018-06-28
2018-06-29,2.8,57581.29,7.6,7.6,Ontario,Canada,2018-06-29
2018-06-30,3.8,57539.36,70.8,70.8,Ontario,Canada,2018-06-30
2018-07-01,3.6,57492.73,16.2,16.2,Ontario,Canada,2018-07-01
2018-07-02,5.0,57441.46,1.8,1.8,Ontario,Canada,2018-07-02
2018-07-03,4.2,57385.46,0.9,0.9,Ontario,Canada,2018-07-03
2018-07-04,3.4,57324.22,0.0,0.0,Ontario,Canada,2018-07-04
2018-07-05,5.1,57257.77,0.3,0.3,Ontario,Canada,2018-07-05
2018-07-06,4.2,57186.27,0.0,0.0,Ontario,Canada,2018-07-06
2018-07-07,4.9,57109.87,0.0,0.0,Ontario,Canada,2018-07-07
2018-07-08,5.4,57028.73,6.1,6.1,Ontario,Canada,2018-07-08
2018-07-09,4.6,56943.01,15.9,15.9,Ontario,Canada,2018-07-09
2018-07-10,3.3,56852.87,0.0,0.0,Ontario,Canada,2018-07-10
2018-07-11,2.4,56758.46,0.0,0.0,Ontario,Canada,2018-07-11
2018-07-12,4.2,56659.96,6.9,6.9,Ontario,Canada,2018-07-12
2018-07-13,4.8,56557.49,0.0,0.0,Ontario,Canada,2018-07-13
2018-07-14,3.7,56451.24,0.0,0.0,Ontario,Canada,2018-07-14
2018-07-15,3.3,56341.36,0.0,0.0,Ontario,Canada,2018-07-15
2018-07-16,5.2,56227.99,0.0,0.0,Ontario,Canada,2018-07-16
2018-07-17,4.6,56111.3,0.0,0.0,Ontario,Canada,2018-07-17
2018-07-18,4.9,55991.42,0.0,0.0,Ontario,Canada,2018-07-18
2018-07-19,4.8,55868.52,0.0,0.0,Ontario,Canada,2018-07-19
2018-07-20,4.9,55742.74,0.1,0.1,Ontario,Canada,2018-07-20
2018-07-21,7.6,55614.23,0.4,0.4,Ontario,Canada,2018-07-21
2018-07-22,7.5,55483.11,0.0,0.0,Ontario,Canada,2018-07-22
2018-07-23,4.6,55349.33,0.0,0.0,Ontario,Canada,2018-07-23
2018-07-24,3.4,55211.73,0.0,0.0,Ontario,Canada,2018-07-24
2018-07-25,5.6,55070.31,0.0,0.0,Ontario,Canada,2018-07-25
2018-07-26,3.5,54925.28,2.2,2.2,Ontario,Canada,2018-07-26
2018-07-27,6.2,54776.85,1.1,1.1,Ontario,Canada,2018-07-27
2018-07-28,5.1,54625.21,0.0,0.0,Ontario,Canada,2018-07-28
2018-07-29,5.3,54470.57,0.0,0.0,Ontario,Canada,2018-07-29
2018-07-30,5.8,54313.13,0.0,0.0,Ontario,Canada,2018-07-30
2018-07-31,5.7,54153.07,0.0,0.0,Ontario,Canada,2018-07-31
2018-08-01,7.1,53990.58,7.2,7.2,Ontario,Canada,2018-08-01
2018-08-02,7.1,53825.85,1.1,1.1,Ontario,Canada,2018-08-02
2018-08-03,6.7,53659.05,0.0,0.0,Ontario,Canada,2018-08-03
2018-08-04,7.3,53490.36,1.4,1.4,Ontario,Canada,2018-08-04
2018-08-05,8.6,53319.96,8.3,8.3,Ontario,Canada,2018-08-05
2018-08-06,7.7,53148.0,0.1,0.1,Ontario,Canada,2018-08-06
2018-08-07,7.7,52974.65,0.0,0.0,Ontario,Canada,2018-08-07
2018-08-08,7.2,52800.07,0.8,0.8,Ontario,Canada,2018-08-08
2018-08-09,7.8,52624.4,2.0,2.0,Ontario,Canada,2018-08-09
2018-08-10,7.5,52447.81,0.0,0.0,Ontario,Canada,2018-08-10
2018-08-11,8.5,52270.44,0.2,0.2,Ontario,Canada,2018-08-11
2018-08-12,7.0,52092.18,0.0,0.0,Ontario,Canada,2018-08-12
2018-08-13,7.9,51911.68,0.0,0.0,Ontario,Canada,2018-08-13
2018-08-14,10.4,51728.89,0.3,0.3,Ontario,Canada,2018-08-14
2018-08-15,9.4,51543.96,0.0,0.0,Ontario,Canada,2018-08-15
2018-08-16,10.4,51357.09,0.0,0.0,Ontario,Canada,2018-08-16
2018-08-17,10.7,51168.43,0.0,0.0,Ontario,Canada,2018-08-17
2018-08-18,9.9,50978.16,0.0,0.0,Ontario,Canada,2018-08-18
2018-08-19,11.0,50786.43,0.0,0.0,Ontario,Canada,2018-08-19
2018-08-20,11.9,50593.39,0.0,0.0,Ontario,Canada,2018-08-20
2018-08-21,10.4,50399.21,0.3,0.3,Ontario,Canada,2018-08-21
2018-08-22,11.5,50204.03,0.0,0.0,Ontario,Canada,2018-08-22
2018-08-23,12.8,50008.0,0.0,0.0,Ontario,Canada,2018-08-23
2018-08-24,12.5,49811.25,2.3,2.3,Ontario,Canada,2018-08-24
2018-08-25,11.5,49613.93,1.4,1.4,Ontario,Canada,2018-08-25
2018-08-26,12.1,49416.18,0.0,0.0,Ontario,Canada,2018-08-26
2018-08-27,12.6,49218.12,1.4,1.4,Ontario,Canada,2018-08-27
2018-08-28,9.4,49019.88,40.3,40.3,Ontario,Canada,2018-08-28
2018-08-29,9.8,48821.61,0.3,0.3,Ontario,Canada,2018-08-29
2018-08-30,11.1,48623.4,0.0,0.0,Ontario,Canada,2018-08-30
2018-08-31,11.9,48425.4,1.9,1.9,Ontario,Canada,2018-08-31
2018-09-01,11.4,48227.47,4.2,4.2,Ontario,Canada,2018-09-01
2018-09-02,12.7,48028.26,0.4,0.4,Ontario,Canada,2018-09-02
2018-09-03,11.7,47827.65,0.2,0.2,Ontario,Canada,2018-09-03
2018-09-04,11.5,47625.79,2.3,2.3,Ontario,Canada,2018-09-04
2018-09-05,11.6,47422.8,29.4,29.4,Ontario,Canada,2018-09-05
2018-09-06,10.5,47218.84,0.0,0.0,Ontario,Canada,2018-09-06
2018-09-07,10.3,47014.02,0.0,0.0,Ontario,Canada,2018-09-07
2018-09-08,9.8,46808.49,0.0,0.0,Ontario,Canada,2018-09-08
2018-09-09,10.8,46602.36,0.0,0.0,Ontario,Canada,2018-09-09
2018-09-10,10.9,46395.76,0.0,0.0,Ontario,Canada,2018-09-10
2018-09-11,11.8,46188.81,0.0,0.0,Ontario,Canada,2018-09-11
2018-09-12,12.5,45981.64,0.5,0.5,Ontario,Canada,2018-09-12
2018-09-13,13.0,45774.38,0.8,0.8,Ontario,Canada,2018-09-13
2018-09-14,12.9,45567.12,0.0,0.0,Ontario,Canada,2018-09-14
2018-09-15,12.9,45360.0,17.7,17.7,Ontario,Canada,2018-09-15
2018-09-16,12.5,45153.14,0.3,0.3,Ontario,Canada,2018-09-16
2018-09-17,11.1,44946.64,2.4,2.4,Ontario,Canada,2018-09-17
2018-09-18,8.2,44740.62,0.0,0.0,Ontario,Canada,2018-09-18
2018-09-19,10.2,44535.21,0.0,0.0,Ontario,Canada,2018-09-19
2018-09-20,11.5,44330.52,1.2,1.2,Ontario,Canada,2018-09-20
2018-09-21,6.7,44126.4,41.9,41.9,Ontario,Canada,2018-09-21
2018-09-22,9.2,43921.46,0.1,0.1,Ontario,Canada,2018-09-22
2018-09-23,4.0,43715.57,9.1,9.1,Ontario,Canada,2018-09-23
2018-09-24,7.1,43508.87,2.7,2.7,Ontario,Canada,2018-09-24
2018-09-25,7.6,43301.48,3.4,3.4,Ontario,Canada,2018-09-25
2018-09-26,7.1,43093.52,3.9,3.9,Ontario,Canada,2018-09-26
2018-09-27,7.5,42885.12,4.0,4.0,Ontario,Canada,2018-09-27
2018-09-28,4.9,42676.41,1.7,1.7,Ontario,Canada,2018-09-28
2018-09-29,3.1,42467.52,0.2,0.2,Ontario,Canada,2018-09-29
2018-09-30,4.6,42258.56,0.6,0.6,Ontario,Canada,2018-09-30
2018-10-01,4.8,42049.66,0.6,0.6,Ontario,Canada,2018-10-01
2018-10-02,4.7,41840.96,0.0,0.0,Ontario,Canada,2018-10-02
2018-10-03,5.6,41632.56,13.6,13.6,Ontario,Canada,2018-10-03
2018-10-04,3.4,41424.62,25.8,25.8,Ontario,Canada,2018-10-04
2018-10-05,2.8,41217.26,1.3,1.0,Ontario,Canada,2018-10-05
2018-10-06,4.2,41010.6,5.3,5.3,Ontario,Canada,2018-10-06
2018-10-07,3.1,40804.77,0.0,0.0,Ontario,Canada,2018-10-07
2018-10-08,4.4,40599.93,8.8,8.8,Ontario,Canada,2018-10-08
2018-10-09,3.1,40396.19,8.7,8.7,Ontario,Canada,2018-10-09
2018-10-10,3.3,40193.7,42.4,42.4,Ontario,Canada,2018-10-10
2018-10-11,1.1,39992.33,21.4,21.4,Ontario,Canada,2018-10-11
2018-10-12,1.3,39790.53,0.2,0.2,Ontario,Canada,2018-10-12
2018-10-13,1.4,39588.18,0.2,0.2,Ontario,Canada,2018-10-13
2018-10-14,2.6,39385.42,0.6,0.6,Ontario,Canada,2018-10-14
2018-10-15,0.7,39182.39,1.6,1.5,Ontario,Canada,2018-10-15
2018-10-16,2.6,38979.25,2.6,2.6,Ontario,Canada,2018-10-16
2018-10-17,-1.0,38776.14,1.5,0.1,Ontario,Canada,2018-10-17
2018-10-18,0.1,38573.23,0.0,0.0,Ontario,Canada,2018-10-18
2018-10-19,5.7,38370.68,3.7,3.7,Ontario,Canada,2018-10-19
2018-10-20,-1.7,38168.62,0.1,0.1,Ontario,Canada,2018-10-20
2018-10-21,1.0,37967.23,0.6,0.1,Ontario,Canada,2018-10-21
2018-10-22,3.2,37766.68,0.6,0.6,Ontario,Canada,2018-10-22
2018-10-23,2.6,37567.13,0.1,0.1,Ontario,Canada,2018-10-23
2018-10-24,1.6,37368.76,0.0,0.0,Ontario,Canada,2018-10-24
2018-10-25,3.1,37171.74,0.6,0.6,Ontario,Canada,2018-10-25
2018-10-26,3.2,36976.25,3.6,3.6,Ontario,Canada,2018-10-26
2018-10-27,3.0,36782.47,0.8,0.8,Ontario,Canada,2018-10-27
2018-10-28,2.3,36590.61,0.2,0.2,Ontario,Canada,2018-10-28
2018-10-29,3.0,36400.83,0.1,0.1,Ontario,Canada,2018-10-29
2018-10-30,3.0,36213.36,4.0,4.0,Ontario,Canada,2018-10-30
2018-10-31,3.8,36028.06,0.0,0.0,Ontario,Canada,2018-10-31
2018-11-01,2.2,35843.26,0.1,0.1,Ontario,Canada,2018-11-01
2018-11-02,1.9,35658.82,0.0,0.0,Ontario,Canada,2018-11-02
2018-11-03,1.6,35474.92,0.6,0.3,Ontario,Canada,2018-11-03
2018-11-04,1.5,35291.75,3.1,2.9,Ontario,Canada,2018-11-04
2018-11-05,1.4,35109.49,11.7,10.9,Ontario,Canada,2018-11-05
2018-11-06,2.9,34928.35,0.6,0.6,Ontario,Canada,2018-11-06
2018-11-07,0.1,34748.51,2.0,1.3,Ontario,Canada,2018-11-07
2018-11-08,-2.2,34570.18,1.6,0.0,Ontario,Canada,2018-11-08
2018-11-09,-2.5,34393.58,13.4,0.1,Ontario,Canada,2018-11-09
2018-11-10,-6.4,34218.91,3.1,0.0,Ontario,Canada,2018-11-10
2018-11-11,-5.1,34046.39,1.3,0.0,Ontario,Canada,2018-11-11
2018-11-12,-5.1,33876.25,3.2,0.0,Ontario,Canada,2018-11-12
2018-11-13,-8.5,33708.71,3.1,0.0,Ontario,Canada,2018-11-13
2018-11-14,-6.8,33544.01,0.9,0.0,Ontario,Canada,2018-11-14
2018-11-15,-1.5,33382.38,0.0,0.0,Ontario,Canada,2018-11-15
2018-11-16,-2.5,33224.08,2.3,2.0,Ontario,Canada,2018-11-16
2018-11-17,-8.1,33069.34,0.7,0.0,Ontario,Canada,2018-11-17
2018-11-18,-5.9,32918.44,0.6,0.0,Ontario,Canada,2018-11-18
2018-11-19,-8.9,32771.61,0.3,0.1,Ontario,Canada,2018-11-19
2018-11-20,-9.8,32628.83,3.7,0.0,Ontario,Canada,2018-11-20
2018-11-21,-11.7,32488.55,1.2,0.0,Ontario,Canada,2018-11-21
2018-11-22,-9.6,32350.64,0.3,0.0,Ontario,Canada,2018-11-22
2018-11-23,-2.4,32215.3,0.0,0.0,Ontario,Canada,2018-11-23
2018-11-24,2.1,32082.69,7.2,7.2,Ontario,Canada,2018-11-24
2018-11-25,-3.2,31953.02,5.0,3.6,Ontario,Canada,2018-11-25
2018-11-26,-5.5,31826.46,0.0,0.0,Ontario,Canada,2018-11-26
2018-11-27,-5.8,31703.21,0.9,0.0,Ontario,Canada,2018-11-27
2018-11-28,-4.5,31583.46,0.0,0.0,Ontario,Canada,2018-11-28
2018-11-29,-2.3,31467.41,0.2,0.0,Ontario,Canada,2018-11-29
2018-11-30,-0.6,31355.27,3.8,0.1,Ontario,Canada,2018-11-30
2018-12-01,-1.4,31247.22,0.1,0.1,Ontario,Canada,2018-12-01
2018-12-02,-2.8,31143.49,0.0,0.0,Ontario,Canada,2018-12-02
2018-12-03,-5.2,31044.26,0.0,0.0,Ontario,Canada,2018-12-03
2018-12-04,-3.8,30949.76,0.0,0.0,Ontario,Canada,2018-12-04
2018-12-05,-2.6,30860.17,1.8,0.0,Ontario,Canada,2018-12-05
2018-12-06,-11.6,30775.72,2.6,0.0,Ontario,Canada,2018-12-06
2018-12-07,-9.4,30696.61,0.6,0.0,Ontario,Canada,2018-12-07
2018-12-08,-6.0,30623.04,0.0,0.0,Ontario,Canada,2018-12-08
2018-12-09,-2.7,30555.23,0.0,0.0,Ontario,Canada,2018-12-09
2018-12-10,-2.0,30493.23,0.0,0.0,Ontario,Canada,2018-12-10
2018-12-11,-2.5,30436.25,0.0,0.0,Ontario,Canada,2018-12-11
2018-12-12,-2.2,30384.21,0.0,0.0,Ontario,Canada,2018-12-12
2018-12-13,0.6,30337.14,0.0,0.0,Ontario,Canada,2018-12-13
2018-12-14,0.3,30295.12,1.1,0.7,Ontario,Canada,2018-12-14
2018-12-15,0.9,30258.18,0.0,0.0,Ontario,Canada,2018-12-15
2018-12-16,1.4,30226.37,0.0,0.0,Ontario,Canada,2018-12-16
2018-12-17,-4.6,30199.73,0.1,0.0,Ontario,Canada,2018-12-17
2018-12-18,-4.8,30178.29,0.0,0.0,Ontario,Canada,2018-12-18
2018-12-19,1.4,30162.1,0.0,0.0,Ontario,Canada,2018-12-19
2018-12-20,-2.8,30151.17,1.0,0.4,Ontario,Canada,2018-12-20
2018-12-21,-7.1,30145.55,0.2,0.0,Ontario,Canada,2018-12-21
2018-12-22,-9.3,30145.26,0.0,0.0,Ontario,Canada,2018-12-22
2018-12-23,-7.0,30150.31,4.2,0.1,Ontario,Canada,2018-12-23
2018-12-24,-7.0,30160.74,1.6,0.0,Ontario,Canada,2018-12-24
2018-12-25,-6.5,30176.54,2.3,0.0,Ontario,Canada,2018-12-25
2018-12-26,-6.4,30197.74,0.0,0.0,Ontario,Canada,2018-12-26
2018-12-27,-5.0,30224.35,16.3,0.2,Ontario,Canada,2018-12-27
2018-12-28,-10.9,30256.36,10.2,2.8,Ontario,Canada,2018-12-28
