time,temperature_2m_min,daylight_duration,precipitation_sum,rain_sum,province,country,date
2017-01-20,-3.1,33562.23,0.9,0.0,Nova Scotia,Canada,2017-01-20
2017-01-21,-5.7,33691.53,0.1,0.0,Nova Scotia,Canada,2017-01-21
2017-01-22,-3.4,33823.43,0.3,0.0,Nova Scotia,Canada,2017-01-22
2017-01-23,-5.0,33957.72,0.0,0.0,Nova Scotia,Canada,2017-01-23
2017-01-24,-5.6,34094.26,10.0,8.9,Nova Scotia,Canada,2017-01-24
2017-01-25,1.6,34232.84,29.2,29.2,Nova Scotia,Canada,2017-01-25
2017-01-26,-0.4,34373.3,4.1,4.1,Nova Scotia,Canada,2017-01-26
2017-01-27,-1.4,34515.48,5.0,4.7,Nova Scotia,Canada,2017-01-27
2017-01-28,-3.0,34659.2,0.0,0.0,Nova Scotia,Canada,2017-01-28
2017-01-29,-3.5,34804.57,1.0,0.7,Nova Scotia,Canada,2017-01-29
2017-01-30,-5.6,34953.07,0.1,0.1,Nova Scotia,Canada,2017-01-30
2017-01-31,-6.0,35104.78,0.0,0.0,Nova Scotia,Canada,2017-01-31
2017-02-01,-10.5,35259.46,1.7,0.0,Nova Scotia,Canada,2017-02-01
2017-02-02,-7.6,35416.9,1.8,0.0,Nova Scotia,Canada,2017-02-02
2017-02-03,-10.3,35576.89,0.3,0.0,Nova Scotia,Canada,2017-02-03
2017-02-04,-15.2,35739.23,0.0,0.0,Nova Scotia,Canada,2017-02-04
2017-02-05,-13.0,35903.7,0.3,0.0,Nova Scotia,Canada,2017-02-05
2017-02-06,-10.0,36070.12,4.2,0.1,Nova Scotia,Canada,2017-02-06
2017-02-07,-15.6,36238.28,0.0,0.0,Nova Scotia,Canada,2017-02-07
2017-02-08,-14.3,36408.0,5.8,0.6,Nova Scotia,Canada,2017-02-08
2017-02-09,-6.0,36579.1,0.3,0.0,Nova Scotia,Canada,2017-02-09
2017-02-10,-13.1,36751.39,17.1,0.0,Nova Scotia,Canada,2017-02-10
2017-02-11,-20.1,36924.71,0.0,0.0,Nova Scotia,Canada,2017-02-11
2017-02-12,-17.8,37098.86,0.0,0.0,Nova Scotia,Canada,2017-02-12
2017-02-13,-6.1,37273.68,25.4,0.0,Nova Scotia,Canada,2017-02-13
2017-02-14,-6.1,37449.02,7.7,0.1,Nova Scotia,Canada,2017-02-14
2017-02-15,-8.9,37624.7,0.0,0.0,Nova Scotia,Canada,2017-02-15
2017-02-16,-4.9,37800.56,22.2,0.0,Nova Scotia,Canada,2017-02-16
2017-02-17,-4.9,37976.45,1.9,0.0,Nova Scotia,Canada,2017-02-17
2017-02-18,-6.5,38152.5,0.0,0.0,Nova Scotia,Canada,2017-02-18
